    3    6     0.00  -370.00    33.92060    36.99700    15.000     3.7612     0.475640416     0.000000000    -0.475640416    -0.000000021     3.730988503    -0.000000163   20  327.63   57.63   90.00   90.00  -180.00    -0.00   12.63  102.63    0.00    0.00    0.00   90.00     0.00
    3    7     0.00  -360.00    34.01072    36.99700    15.000     2.8860     0.816475749     0.000000000    -0.816475749    -0.000000036     2.768084526    -0.000000121   20  332.22   62.22   90.00   90.00  -180.00    -0.00   17.22  107.22    0.00    0.00    0.00   90.00    -0.00
    3    8     0.00  -350.00    34.10084    36.99700    15.000     2.2959     0.971396804     0.000000000    -0.971396804    -0.000000042     2.080295086    -0.000000091   20  336.52   66.52   90.00   90.00  -180.00    -0.00   21.52  111.52    0.00    0.00    0.00   90.00     0.00
    3    9     0.00  -340.00    34.19096    36.99700    15.000     1.5776     1.071880460     0.000000000    -1.071880460    -0.000000047     1.157480478    -0.000000051   20  345.40   75.40   90.00   90.00  -180.00    -0.00   30.40  120.40    0.00    0.00    0.00   90.00     0.00
    3   10     0.00  -330.00    34.28108    36.99700    15.000     1.3775     0.984894276     0.000000000    -0.984894276    -0.000000043     0.963085949    -0.000000042   20  346.82   76.82   90.00   90.00  -180.00    -0.00   31.82  121.82    0.00    0.00    0.00   90.00     0.00
    3   11     0.00  -320.00    34.37120    36.99700    15.000     0.9777     0.693960190     0.000000000    -0.693960190    -0.000000030     0.688650429    -0.000000030   20  346.61   76.61   90.00   90.00  -180.00    -0.00   31.61  121.61    0.00    0.00    0.00   90.00    -0.00
    3   12     0.00  -310.00    34.46132    36.99700    15.000     2.3857     1.170614600     0.000000000    -1.170614600    -0.000000051     2.078782797    -0.000000091   20  338.69   68.69   90.00   90.00  -180.00    -0.00   23.69  113.69    0.00    0.00    0.00   90.00    -0.00
    3   13     0.00  -300.00    34.55144    36.99700    15.000     4.4831     1.469859719     0.000000000    -1.469859719    -0.000000064     4.235301971    -0.000000185   20  333.57   63.57   90.00   90.00  -180.00    -0.00   18.57  108.57    0.00    0.00    0.00   90.00    -0.00
    3   14     0.00  -290.00    34.64156    36.99700    15.000     5.0233     0.985061049     0.000000000    -0.985061049    -0.000000043     4.925786018    -0.000000215   20  329.65   59.65   90.00   90.00  -180.00    -0.00   14.65  104.65    0.00    0.00    0.00   90.00    -0.00
    3   15     0.00  -280.00    34.73167    36.99700    15.000     4.9845     0.539990902     0.000000000    -0.539990902    -0.000000024     4.955191135    -0.000000217   20  327.11   57.11   90.00   90.00  -180.00    -0.00   12.11  102.11    0.00    0.00    0.00   90.00    -0.00
