     1    13    17   -25.00   -10.00     0.133306116    -0.005650013    -0.072825000     0.078475013     0.034370001    -0.091005020     0.051870007  243.39  334.32   43.26   89.13    -1.28  -133.25   37.987   37.522   25.000  209.60   98.45  335.14   31.72   30.28   43.24    18.83
     1    13    18   -25.00   -10.00     0.168438941    -0.045305017    -0.074100003     0.119405016     0.032619998    -0.125785008     0.043709990  235.13  339.94   34.47   80.05   -17.78  -123.18   37.987   37.522   25.000  216.86   95.78  346.38   44.84   27.43   32.61    44.38
     1    13    19   -25.00   -10.00     0.142504126    -0.104870021    -0.022789985     0.127660006    -0.002370021    -0.082339957     0.002289980  180.17    1.41   27.35   62.66   -91.10   -89.43   37.987   37.522   25.000  272.73   90.99  181.15   72.34   17.66    0.50    29.65
     1    13    20   -25.00   -10.00     0.127955839    -0.114339992     0.013095006     0.101244986    -0.027429998    -0.059260018    -0.024300002  151.89    2.46   34.37   59.50  -115.99   -73.32   37.987   37.522   25.000  309.85   80.43  173.81   70.47   12.99   14.32   -25.61
     1    14     5   -20.00   -10.00     0.410899401     0.068860017    -0.023265008    -0.045595009     0.019855004    -0.301620036     0.273515046  272.98  176.14   41.09   84.07     9.04   130.74   37.993   37.466   25.000  234.84  121.60  351.06   27.38   37.30   40.47   -17.19
     1    14     6   -20.00   -10.00     0.767625749     0.179210007    -0.022389993    -0.156820014     0.039234996    -0.487404913     0.578040004  274.87  177.63   47.62   82.14    10.67   137.12   37.993   37.466   25.000  233.56  126.86  349.25   22.33   34.98   46.55   -31.13
     1    14     7   -20.00   -10.00     0.498705775     0.139084980     0.081680015    -0.220764995     0.027774995    -0.167174965     0.446704954  279.05  188.07   69.90   87.34     2.84   159.87   37.993   37.466   25.000  235.30  141.76    0.84   12.13   16.02   69.71   -52.37
     1    14     8   -20.00   -10.00     0.209462523     0.000139987     0.144479990    -0.144619972    -0.010320004     0.015499992     0.150449961  202.03  111.82   85.82   87.15  -177.15    -4.19   37.993   37.466   25.000   66.89  156.97  257.68    4.97    0.94   84.94    -1.59
     1    14     9   -20.00   -10.00     0.156129166    -0.033009995     0.102724984    -0.069714993     0.000075011    -0.116705038     0.062530003  288.15   29.52   49.46   77.02   -17.19  -138.16   37.993   37.466   25.000  257.42  153.05   43.60   38.20   17.50   46.55   -48.69
     1    14    10   -20.00   -10.00     0.112583846     0.008810008     0.065854996    -0.074665003    -0.003630011    -0.075404957     0.053024989  292.53   24.32   52.12   87.69    -2.92  -142.09   37.993   37.466   25.000  255.33  151.94   27.28   27.56   23.93   52.03   -51.50
